areaCode,areaName,areaType,date,covidOccupiedMVBeds,cumAdmissions,hospitalCases,newAdmissions
E40000005,South East,nhsRegion,2021-06-27,10,53363,69,16
E40000005,South East,nhsRegion,2021-06-26,8,53347,65,8
E40000005,South East,nhsRegion,2021-06-25,5,53339,66,11
E40000005,South East,nhsRegion,2021-06-24,5,53328,60,14
E40000005,South East,nhsRegion,2021-06-23,4,53314,56,13
E40000005,South East,nhsRegion,2021-06-22,5,53301,64,18
E40000005,South East,nhsRegion,2021-06-21,6,53283,60,6
E40000005,South East,nhsRegion,2021-06-20,7,53277,57,18
E40000005,South East,nhsRegion,2021-06-19,8,53259,54,9
E40000005,South East,nhsRegion,2021-06-18,12,53250,59,5
E40000005,South East,nhsRegion,2021-06-17,12,53245,60,9
E40000005,South East,nhsRegion,2021-06-16,10,53236,58,6
E40000005,South East,nhsRegion,2021-06-15,10,53230,56,12
E40000005,South East,nhsRegion,2021-06-14,5,53218,44,13
E40000005,South East,nhsRegion,2021-06-13,5,53205,49,12
E40000005,South East,nhsRegion,2021-06-12,5,53193,48,5
E40000005,South East,nhsRegion,2021-06-11,6,53188,46,7
E40000005,South East,nhsRegion,2021-06-10,7,53181,61,8
E40000005,South East,nhsRegion,2021-06-09,7,53173,54,8
E40000005,South East,nhsRegion,2021-06-08,7,53165,74,13
E40000005,South East,nhsRegion,2021-06-07,7,53152,69,6
E40000005,South East,nhsRegion,2021-06-06,7,53146,63,9
E40000005,South East,nhsRegion,2021-06-05,8,53137,63,8
E40000005,South East,nhsRegion,2021-06-04,9,53129,65,6
E40000005,South East,nhsRegion,2021-06-03,6,53123,63,3
E40000005,South East,nhsRegion,2021-06-02,4,53120,58,4
E40000005,South East,nhsRegion,2021-06-01,7,53116,60,10
E40000005,South East,nhsRegion,2021-05-31,5,53106,58,4
E40000005,South East,nhsRegion,2021-05-30,5,53102,54,4
E40000005,South East,nhsRegion,2021-05-29,5,53098,56,4
E40000005,South East,nhsRegion,2021-05-28,5,53094,52,3
E40000005,South East,nhsRegion,2021-05-27,8,53091,54,8
E40000005,South East,nhsRegion,2021-05-26,5,53083,55,11
E40000005,South East,nhsRegion,2021-05-25,5,53072,55,9
E40000005,South East,nhsRegion,2021-05-24,6,53063,56,11
E40000005,South East,nhsRegion,2021-05-23,6,53052,50,3
E40000005,South East,nhsRegion,2021-05-22,7,53049,50,3
E40000005,South East,nhsRegion,2021-05-21,6,53046,50,6
E40000005,South East,nhsRegion,2021-05-20,6,53040,46,8
E40000005,South East,nhsRegion,2021-05-19,6,53032,55,5
E40000005,South East,nhsRegion,2021-05-18,6,53027,57,6
E40000005,South East,nhsRegion,2021-05-17,7,53021,62,2
E40000005,South East,nhsRegion,2021-05-16,8,53019,56,7
E40000005,South East,nhsRegion,2021-05-15,7,53012,55,7
E40000005,South East,nhsRegion,2021-05-14,7,53005,54,2
E40000005,South East,nhsRegion,2021-05-13,6,53003,58,2
E40000005,South East,nhsRegion,2021-05-12,3,53001,50,4
E40000005,South East,nhsRegion,2021-05-11,8,52997,63,5
E40000005,South East,nhsRegion,2021-05-10,8,52992,64,5
E40000005,South East,nhsRegion,2021-05-09,7,52987,62,6
E40000005,South East,nhsRegion,2021-05-08,8,52981,69,7
E40000005,South East,nhsRegion,2021-05-07,8,52974,76,8
E40000005,South East,nhsRegion,2021-05-06,3,52966,62,8
E40000005,South East,nhsRegion,2021-05-05,9,52958,86,7
E40000005,South East,nhsRegion,2021-05-04,9,52951,82,3
E40000005,South East,nhsRegion,2021-05-03,8,52948,84,7
E40000005,South East,nhsRegion,2021-05-02,8,52941,82,10
E40000005,South East,nhsRegion,2021-05-01,10,52931,96,1
E40000005,South East,nhsRegion,2021-04-30,11,52930,105,9
E40000005,South East,nhsRegion,2021-04-29,12,52921,115,7
E40000005,South East,nhsRegion,2021-04-28,12,52914,114,10
E40000005,South East,nhsRegion,2021-04-27,11,52904,120,12
E40000005,South East,nhsRegion,2021-04-26,9,52892,123,8
E40000005,South East,nhsRegion,2021-04-25,9,52884,125,9
E40000005,South East,nhsRegion,2021-04-24,9,52875,115,7
E40000005,South East,nhsRegion,2021-04-23,10,52868,116,17
E40000005,South East,nhsRegion,2021-04-22,13,52851,110,11
E40000005,South East,nhsRegion,2021-04-21,15,52840,109,17
E40000005,South East,nhsRegion,2021-04-20,16,52823,124,18
E40000005,South East,nhsRegion,2021-04-19,18,52805,120,13
E40000005,South East,nhsRegion,2021-04-18,17,52792,116,19
E40000005,South East,nhsRegion,2021-04-17,14,52773,121,12
E40000005,South East,nhsRegion,2021-04-16,13,52761,123,8
E40000005,South East,nhsRegion,2021-04-15,15,52753,133,13
E40000005,South East,nhsRegion,2021-04-14,13,52740,138,10
E40000005,South East,nhsRegion,2021-04-13,17,52730,144,17
E40000005,South East,nhsRegion,2021-04-12,20,52713,152,25
E40000005,South East,nhsRegion,2021-04-11,19,52688,151,20
E40000005,South East,nhsRegion,2021-04-10,20,52668,162,8
E40000005,South East,nhsRegion,2021-04-09,23,52660,172,14
E40000005,South East,nhsRegion,2021-04-08,25,52646,184,15
E40000005,South East,nhsRegion,2021-04-07,27,52631,210,20
E40000005,South East,nhsRegion,2021-04-06,25,52611,208,20
E40000005,South East,nhsRegion,2021-04-05,28,52591,221,19
E40000005,South East,nhsRegion,2021-04-04,28,52572,234,16
E40000005,South East,nhsRegion,2021-04-03,28,52556,241,14
E40000005,South East,nhsRegion,2021-04-02,27,52542,253,8
E40000005,South East,nhsRegion,2021-04-01,22,52534,276,17
E40000005,South East,nhsRegion,2021-03-31,31,52517,309,17
E40000005,South East,nhsRegion,2021-03-30,34,52500,321,25
E40000005,South East,nhsRegion,2021-03-29,37,52475,364,18
E40000005,South East,nhsRegion,2021-03-28,36,52457,364,30
E40000005,South East,nhsRegion,2021-03-27,34,52427,369,18
E40000005,South East,nhsRegion,2021-03-26,33,52409,404,24
E40000005,South East,nhsRegion,2021-03-25,24,52385,377,21
E40000005,South East,nhsRegion,2021-03-24,37,52364,461,24
E40000005,South East,nhsRegion,2021-03-23,41,52340,506,26
E40000005,South East,nhsRegion,2021-03-22,55,52314,517,36
E40000005,South East,nhsRegion,2021-03-21,56,52278,525,36
E40000005,South East,nhsRegion,2021-03-20,61,52242,549,31
E40000005,South East,nhsRegion,2021-03-19,60,52211,579,42
E40000005,South East,nhsRegion,2021-03-18,67,52169,618,40
E40000005,South East,nhsRegion,2021-03-17,67,52129,649,43
E40000005,South East,nhsRegion,2021-03-16,68,52086,676,53
E40000005,South East,nhsRegion,2021-03-15,75,52033,713,50
E40000005,South East,nhsRegion,2021-03-14,83,51983,742,47
E40000005,South East,nhsRegion,2021-03-13,88,51936,733,38
E40000005,South East,nhsRegion,2021-03-12,97,51898,798,46
E40000005,South East,nhsRegion,2021-03-11,105,51852,846,55
E40000005,South East,nhsRegion,2021-03-10,115,51797,883,67
E40000005,South East,nhsRegion,2021-03-09,118,51730,937,59
E40000005,South East,nhsRegion,2021-03-08,127,51671,983,58
E40000005,South East,nhsRegion,2021-03-07,129,51613,972,65
E40000005,South East,nhsRegion,2021-03-06,131,51548,1000,71
E40000005,South East,nhsRegion,2021-03-05,142,51477,1063,69
E40000005,South East,nhsRegion,2021-03-04,152,51408,1116,77
E40000005,South East,nhsRegion,2021-03-03,160,51331,1184,76
E40000005,South East,nhsRegion,2021-03-02,174,51255,1248,89
E40000005,South East,nhsRegion,2021-03-01,191,51166,1354,99
E40000005,South East,nhsRegion,2021-02-28,190,51067,1413,82
E40000005,South East,nhsRegion,2021-02-27,196,50985,1451,75
E40000005,South East,nhsRegion,2021-02-26,219,50910,1548,94
E40000005,South East,nhsRegion,2021-02-25,227,50816,1624,110
E40000005,South East,nhsRegion,2021-02-24,232,50706,1686,137
E40000005,South East,nhsRegion,2021-02-23,238,50569,1784,130
E40000005,South East,nhsRegion,2021-02-22,234,50439,1860,113
E40000005,South East,nhsRegion,2021-02-21,249,50326,1875,158
E40000005,South East,nhsRegion,2021-02-20,258,50168,1902,113
E40000005,South East,nhsRegion,2021-02-19,270,50055,2025,155
E40000005,South East,nhsRegion,2021-02-18,295,49900,2116,155
E40000005,South East,nhsRegion,2021-02-17,305,49745,2349,183
E40000005,South East,nhsRegion,2021-02-16,312,49562,2342,215
E40000005,South East,nhsRegion,2021-02-15,322,49347,2451,144
E40000005,South East,nhsRegion,2021-02-14,339,49203,2455,218
E40000005,South East,nhsRegion,2021-02-13,292,48985,2261,167
E40000005,South East,nhsRegion,2021-02-12,344,48818,2561,183
E40000005,South East,nhsRegion,2021-02-11,354,48635,2710,171
E40000005,South East,nhsRegion,2021-02-10,364,48464,2831,208
E40000005,South East,nhsRegion,2021-02-09,370,48256,3018,200
E40000005,South East,nhsRegion,2021-02-08,380,48056,3165,234
E40000005,South East,nhsRegion,2021-02-07,390,47822,3175,206
E40000005,South East,nhsRegion,2021-02-06,395,47616,3222,226
E40000005,South East,nhsRegion,2021-02-05,427,47390,3475,235
E40000005,South East,nhsRegion,2021-02-04,443,47155,3632,249
E40000005,South East,nhsRegion,2021-02-03,448,46906,3836,298
E40000005,South East,nhsRegion,2021-02-02,455,46608,4143,297
E40000005,South East,nhsRegion,2021-02-01,470,46311,4344,335
E40000005,South East,nhsRegion,2021-01-31,455,45976,4213,315
E40000005,South East,nhsRegion,2021-01-30,458,45661,4347,349
E40000005,South East,nhsRegion,2021-01-29,458,45312,4443,307
E40000005,South East,nhsRegion,2021-01-28,466,45005,4614,390
E40000005,South East,nhsRegion,2021-01-27,477,44615,4811,400
E40000005,South East,nhsRegion,2021-01-26,495,44215,5040,394
E40000005,South East,nhsRegion,2021-01-25,522,43821,5237,372
E40000005,South East,nhsRegion,2021-01-24,525,43449,5207,385
E40000005,South East,nhsRegion,2021-01-23,523,43064,5200,453
E40000005,South East,nhsRegion,2021-01-22,532,42611,5337,397
E40000005,South East,nhsRegion,2021-01-21,478,42214,5033,501
E40000005,South East,nhsRegion,2021-01-20,519,41713,5397,558
E40000005,South East,nhsRegion,2021-01-19,531,41155,5509,538
E40000005,South East,nhsRegion,2021-01-18,514,40617,5493,526
E40000005,South East,nhsRegion,2021-01-17,506,40091,5387,520
E40000005,South East,nhsRegion,2021-01-16,512,39571,5419,490
E40000005,South East,nhsRegion,2021-01-15,497,39081,5528,472
E40000005,South East,nhsRegion,2021-01-14,489,38609,5487,582
E40000005,South East,nhsRegion,2021-01-13,492,38027,5577,622
E40000005,South East,nhsRegion,2021-01-12,474,37405,5546,630
E40000005,South East,nhsRegion,2021-01-11,433,36775,5467,607
E40000005,South East,nhsRegion,2021-01-10,430,36168,5373,583
E40000005,South East,nhsRegion,2021-01-09,432,35585,5161,656
E40000005,South East,nhsRegion,2021-01-08,421,34929,5074,641
E40000005,South East,nhsRegion,2021-01-07,417,34288,5023,661
E40000005,South East,nhsRegion,2021-01-06,394,33627,4902,716
E40000005,South East,nhsRegion,2021-01-05,364,32911,4379,637
E40000005,South East,nhsRegion,2021-01-04,356,32274,4730,657
E40000005,South East,nhsRegion,2021-01-03,346,31617,4501,665
E40000005,South East,nhsRegion,2021-01-02,333,30952,4231,591
E40000005,South East,nhsRegion,2021-01-01,324,30361,4034,638
E40000005,South East,nhsRegion,2020-12-31,301,29723,4022,404
E40000005,South East,nhsRegion,2020-12-30,290,29319,3949,552
E40000005,South East,nhsRegion,2020-12-29,284,28767,3796,504
E40000005,South East,nhsRegion,2020-12-28,258,28263,3544,423
E40000005,South East,nhsRegion,2020-12-27,247,27840,3370,515
E40000005,South East,nhsRegion,2020-12-26,229,27325,3126,421
E40000005,South East,nhsRegion,2020-12-25,220,26904,2925,329
E40000005,South East,nhsRegion,2020-12-24,217,26575,2997,327
E40000005,South East,nhsRegion,2020-12-23,209,26248,2868,321
E40000005,South East,nhsRegion,2020-12-22,197,25927,2848,368
E40000005,South East,nhsRegion,2020-12-21,196,25559,2749,354
E40000005,South East,nhsRegion,2020-12-20,183,25205,2554,347
E40000005,South East,nhsRegion,2020-12-19,168,24858,2321,379
E40000005,South East,nhsRegion,2020-12-18,165,24479,2372,300
E40000005,South East,nhsRegion,2020-12-17,159,24179,2282,309
E40000005,South East,nhsRegion,2020-12-16,151,23870,2195,337
E40000005,South East,nhsRegion,2020-12-15,150,23533,2141,271
E40000005,South East,nhsRegion,2020-12-14,143,23262,2118,249
E40000005,South East,nhsRegion,2020-12-13,125,23013,1975,258
E40000005,South East,nhsRegion,2020-12-12,125,22755,1945,262
E40000005,South East,nhsRegion,2020-12-11,120,22493,1859,235
E40000005,South East,nhsRegion,2020-12-10,120,22258,1796,259
E40000005,South East,nhsRegion,2020-12-09,119,21999,1726,232
E40000005,South East,nhsRegion,2020-12-08,113,21767,1692,203
E40000005,South East,nhsRegion,2020-12-07,107,21564,1619,204
E40000005,South East,nhsRegion,2020-12-06,105,21360,1549,195
E40000005,South East,nhsRegion,2020-12-05,109,21165,1496,187
E40000005,South East,nhsRegion,2020-12-04,107,20978,1426,175
E40000005,South East,nhsRegion,2020-12-03,110,20803,1442,208
E40000005,South East,nhsRegion,2020-12-02,117,20595,1481,179
E40000005,South East,nhsRegion,2020-12-01,118,20416,1423,134
E40000005,South East,nhsRegion,2020-11-30,120,20282,1494,152
E40000005,South East,nhsRegion,2020-11-29,111,20130,1430,164
E40000005,South East,nhsRegion,2020-11-28,115,19966,1420,147
E40000005,South East,nhsRegion,2020-11-27,113,19819,1429,124
E40000005,South East,nhsRegion,2020-11-26,110,19695,1397,136
E40000005,South East,nhsRegion,2020-11-25,114,19559,1437,166
E40000005,South East,nhsRegion,2020-11-24,111,19393,1403,148
E40000005,South East,nhsRegion,2020-11-23,97,19245,1395,158
E40000005,South East,nhsRegion,2020-11-22,96,19087,1313,144
E40000005,South East,nhsRegion,2020-11-21,96,18943,1300,174
E40000005,South East,nhsRegion,2020-11-20,94,18769,1272,145
E40000005,South East,nhsRegion,2020-11-19,96,18624,1246,201
E40000005,South East,nhsRegion,2020-11-18,93,18423,1227,164
E40000005,South East,nhsRegion,2020-11-17,88,18259,1205,141
E40000005,South East,nhsRegion,2020-11-16,82,18118,1182,139
E40000005,South East,nhsRegion,2020-11-15,83,17979,1173,130
E40000005,South East,nhsRegion,2020-11-14,84,17849,1122,132
E40000005,South East,nhsRegion,2020-11-13,86,17717,1066,97
E40000005,South East,nhsRegion,2020-11-12,58,17620,967,181
E40000005,South East,nhsRegion,2020-11-11,60,17439,1011,149
E40000005,South East,nhsRegion,2020-11-10,52,17290,958,110
E40000005,South East,nhsRegion,2020-11-09,53,17180,947,137
E40000005,South East,nhsRegion,2020-11-08,50,17043,820,137
E40000005,South East,nhsRegion,2020-11-07,44,16906,821,150
E40000005,South East,nhsRegion,2020-11-06,45,16756,783,107
E40000005,South East,nhsRegion,2020-11-05,48,16649,770,140
E40000005,South East,nhsRegion,2020-11-04,47,16509,751,109
E40000005,South East,nhsRegion,2020-11-03,41,16400,711,81
E40000005,South East,nhsRegion,2020-11-02,42,16319,713,115
E40000005,South East,nhsRegion,2020-11-01,36,16204,665,88
E40000005,South East,nhsRegion,2020-10-31,35,16116,617,98
E40000005,South East,nhsRegion,2020-10-30,34,16018,589,84
E40000005,South East,nhsRegion,2020-10-29,27,15934,566,103
E40000005,South East,nhsRegion,2020-10-28,25,15831,541,81
E40000005,South East,nhsRegion,2020-10-27,23,15750,528,84
E40000005,South East,nhsRegion,2020-10-26,15,15666,483,86
E40000005,South East,nhsRegion,2020-10-25,20,15580,477,67
E40000005,South East,nhsRegion,2020-10-24,19,15513,456,65
E40000005,South East,nhsRegion,2020-10-23,17,15448,405,70
E40000005,South East,nhsRegion,2020-10-22,17,15378,339,77
E40000005,South East,nhsRegion,2020-10-21,19,15301,358,65
E40000005,South East,nhsRegion,2020-10-20,18,15236,325,37
E40000005,South East,nhsRegion,2020-10-19,18,15199,326,51
E40000005,South East,nhsRegion,2020-10-18,11,15148,228,40
E40000005,South East,nhsRegion,2020-10-17,11,15108,279,34
E40000005,South East,nhsRegion,2020-10-16,12,15074,263,33
E40000005,South East,nhsRegion,2020-10-15,12,15041,233,52
E40000005,South East,nhsRegion,2020-10-14,10,14989,225,38
E40000005,South East,nhsRegion,2020-10-13,10,14951,204,48
E40000005,South East,nhsRegion,2020-10-12,10,14903,189,37
E40000005,South East,nhsRegion,2020-10-11,8,14866,175,27
E40000005,South East,nhsRegion,2020-10-10,10,14839,163,30
E40000005,South East,nhsRegion,2020-10-09,10,14809,162,34
E40000005,South East,nhsRegion,2020-10-08,12,14775,144,36
E40000005,South East,nhsRegion,2020-10-07,12,14739,134,41
E40000005,South East,nhsRegion,2020-10-06,11,14698,121,25
E40000005,South East,nhsRegion,2020-10-05,8,14673,119,21
E40000005,South East,nhsRegion,2020-10-04,8,14652,108,18
E40000005,South East,nhsRegion,2020-10-03,8,14634,100,19
E40000005,South East,nhsRegion,2020-10-02,8,14615,109,12
E40000005,South East,nhsRegion,2020-10-01,8,14603,98,16
E40000005,South East,nhsRegion,2020-09-30,5,14587,103,22
E40000005,South East,nhsRegion,2020-09-29,4,14565,103,14
E40000005,South East,nhsRegion,2020-09-28,5,14551,117,13
E40000005,South East,nhsRegion,2020-09-27,4,14538,114,6
E40000005,South East,nhsRegion,2020-09-26,6,14532,102,14
E40000005,South East,nhsRegion,2020-09-25,4,14518,110,18
E40000005,South East,nhsRegion,2020-09-24,5,14500,104,15
E40000005,South East,nhsRegion,2020-09-23,7,14485,94,24
E40000005,South East,nhsRegion,2020-09-22,5,14461,87,15
E40000005,South East,nhsRegion,2020-09-21,4,14446,91,14
E40000005,South East,nhsRegion,2020-09-20,3,14432,79,9
E40000005,South East,nhsRegion,2020-09-19,4,14423,74,16
E40000005,South East,nhsRegion,2020-09-18,5,14407,82,9
E40000005,South East,nhsRegion,2020-09-17,6,14398,72,8
E40000005,South East,nhsRegion,2020-09-16,5,14390,64,13
E40000005,South East,nhsRegion,2020-09-15,3,14377,78,7
E40000005,South East,nhsRegion,2020-09-14,3,14370,71,9
E40000005,South East,nhsRegion,2020-09-13,3,14361,61,12
E40000005,South East,nhsRegion,2020-09-12,3,14349,63,12
E40000005,South East,nhsRegion,2020-09-11,2,14337,59,11
E40000005,South East,nhsRegion,2020-09-10,3,14326,53,10
E40000005,South East,nhsRegion,2020-09-09,2,14316,48,17
E40000005,South East,nhsRegion,2020-09-08,3,14299,47,9
E40000005,South East,nhsRegion,2020-09-07,3,14290,53,4
E40000005,South East,nhsRegion,2020-09-06,3,14286,44,8
E40000005,South East,nhsRegion,2020-09-05,4,14278,40,6
E40000005,South East,nhsRegion,2020-09-04,6,14272,43,9
E40000005,South East,nhsRegion,2020-09-03,5,14263,39,8
E40000005,South East,nhsRegion,2020-09-02,4,14255,38,12
E40000005,South East,nhsRegion,2020-09-01,4,14243,39,7
E40000005,South East,nhsRegion,2020-08-31,3,14236,42,6
E40000005,South East,nhsRegion,2020-08-30,3,14230,39,2
E40000005,South East,nhsRegion,2020-08-29,5,14228,37,5
E40000005,South East,nhsRegion,2020-08-28,7,14223,39,7
E40000005,South East,nhsRegion,2020-08-27,6,14216,47,12
E40000005,South East,nhsRegion,2020-08-26,6,14204,48,7
E40000005,South East,nhsRegion,2020-08-25,9,14197,50,9
E40000005,South East,nhsRegion,2020-08-24,9,14188,54,8
E40000005,South East,nhsRegion,2020-08-23,8,14180,53,8
E40000005,South East,nhsRegion,2020-08-22,8,14172,51,5
E40000005,South East,nhsRegion,2020-08-21,9,14167,64,2
E40000005,South East,nhsRegion,2020-08-20,8,14165,64,4
E40000005,South East,nhsRegion,2020-08-19,8,14161,65,7
E40000005,South East,nhsRegion,2020-08-18,9,14154,70,6
E40000005,South East,nhsRegion,2020-08-17,9,14148,69,5
E40000005,South East,nhsRegion,2020-08-16,9,14143,71,5
E40000005,South East,nhsRegion,2020-08-15,9,14138,72,3
E40000005,South East,nhsRegion,2020-08-14,10,14135,72,9
E40000005,South East,nhsRegion,2020-08-13,9,14126,63,10
E40000005,South East,nhsRegion,2020-08-12,7,14116,59,13
E40000005,South East,nhsRegion,2020-08-11,8,14103,68,3
E40000005,South East,nhsRegion,2020-08-10,8,14100,82,4
E40000005,South East,nhsRegion,2020-08-09,8,14096,72,4
E40000005,South East,nhsRegion,2020-08-08,7,14092,80,7
E40000005,South East,nhsRegion,2020-08-07,8,14085,77,6
E40000005,South East,nhsRegion,2020-08-06,8,14079,78,2
E40000005,South East,nhsRegion,2020-08-05,9,14077,106,12
E40000005,South East,nhsRegion,2020-08-04,9,14065,111,9
E40000005,South East,nhsRegion,2020-08-03,12,14056,122,4
E40000005,South East,nhsRegion,2020-08-02,15,14052,122,5
E40000005,South East,nhsRegion,2020-08-01,12,14047,123,14
E40000005,South East,nhsRegion,2020-07-31,12,14033,132,10
E40000005,South East,nhsRegion,2020-07-30,11,14023,136,8
E40000005,South East,nhsRegion,2020-07-29,12,14015,141,9
E40000005,South East,nhsRegion,2020-07-28,12,14006,135,12
E40000005,South East,nhsRegion,2020-07-27,12,13994,118,13
E40000005,South East,nhsRegion,2020-07-26,11,13981,141,9
E40000005,South East,nhsRegion,2020-07-25,9,13972,143,7
E40000005,South East,nhsRegion,2020-07-24,12,13965,157,14
E40000005,South East,nhsRegion,2020-07-23,12,13951,167,12
E40000005,South East,nhsRegion,2020-07-22,10,13939,179,11
E40000005,South East,nhsRegion,2020-07-21,12,13928,193,7
E40000005,South East,nhsRegion,2020-07-20,11,13921,200,8
E40000005,South East,nhsRegion,2020-07-19,12,13913,198,13
E40000005,South East,nhsRegion,2020-07-18,11,13900,194,11
E40000005,South East,nhsRegion,2020-07-17,10,13889,203,12
E40000005,South East,nhsRegion,2020-07-16,10,13877,201,15
E40000005,South East,nhsRegion,2020-07-15,12,13862,215,15
E40000005,South East,nhsRegion,2020-07-14,10,13847,215,15
E40000005,South East,nhsRegion,2020-07-13,10,13832,222,25
E40000005,South East,nhsRegion,2020-07-12,10,13807,222,8
E40000005,South East,nhsRegion,2020-07-11,11,13799,227,14
E40000005,South East,nhsRegion,2020-07-10,10,13785,235,16
E40000005,South East,nhsRegion,2020-07-09,10,13769,244,25
E40000005,South East,nhsRegion,2020-07-08,8,13744,242,19
E40000005,South East,nhsRegion,2020-07-07,10,13725,252,23
E40000005,South East,nhsRegion,2020-07-06,15,13702,251,19
E40000005,South East,nhsRegion,2020-07-05,15,13683,253,15
E40000005,South East,nhsRegion,2020-07-04,16,13668,256,21
E40000005,South East,nhsRegion,2020-07-03,21,13647,279,19
E40000005,South East,nhsRegion,2020-07-02,22,13628,279,20
E40000005,South East,nhsRegion,2020-07-01,18,13608,273,27
E40000005,South East,nhsRegion,2020-06-30,20,13581,282,31
E40000005,South East,nhsRegion,2020-06-29,21,13550,309,23
E40000005,South East,nhsRegion,2020-06-28,20,13527,297,24
E40000005,South East,nhsRegion,2020-06-27,20,13503,303,31
E40000005,South East,nhsRegion,2020-06-26,17,13472,286,22
E40000005,South East,nhsRegion,2020-06-25,19,13450,342,27
E40000005,South East,nhsRegion,2020-06-24,18,13423,338,27
E40000005,South East,nhsRegion,2020-06-23,21,13396,370,21
E40000005,South East,nhsRegion,2020-06-22,21,13375,381,32
E40000005,South East,nhsRegion,2020-06-21,22,13343,395,27
E40000005,South East,nhsRegion,2020-06-20,22,13316,373,35
E40000005,South East,nhsRegion,2020-06-19,24,13281,430,25
E40000005,South East,nhsRegion,2020-06-18,22,13256,431,22
E40000005,South East,nhsRegion,2020-06-17,26,13234,467,28
E40000005,South East,nhsRegion,2020-06-16,26,13206,474,37
E40000005,South East,nhsRegion,2020-06-15,29,13169,476,45
E40000005,South East,nhsRegion,2020-06-14,34,13124,489,46
E40000005,South East,nhsRegion,2020-06-13,30,13078,480,28
E40000005,South East,nhsRegion,2020-06-12,28,13050,511,28
E40000005,South East,nhsRegion,2020-06-11,32,13022,539,27
E40000005,South East,nhsRegion,2020-06-10,32,12995,556,23
E40000005,South East,nhsRegion,2020-06-09,38,12972,574,39
E40000005,South East,nhsRegion,2020-06-08,42,12933,605,38
E40000005,South East,nhsRegion,2020-06-07,42,12895,604,43
E40000005,South East,nhsRegion,2020-06-06,45,12852,634,49
E40000005,South East,nhsRegion,2020-06-05,46,12803,648,42
E40000005,South East,nhsRegion,2020-06-04,48,12761,671,56
E40000005,South East,nhsRegion,2020-06-03,52,12705,689,57
E40000005,South East,nhsRegion,2020-06-02,59,12648,701,83
E40000005,South East,nhsRegion,2020-06-01,64,12565,720,56
E40000005,South East,nhsRegion,2020-05-31,70,12509,700,46
E40000005,South East,nhsRegion,2020-05-30,72,12463,694,74
E40000005,South East,nhsRegion,2020-05-29,73,12389,753,65
E40000005,South East,nhsRegion,2020-05-28,81,12324,765,79
E40000005,South East,nhsRegion,2020-05-27,84,12245,821,72
E40000005,South East,nhsRegion,2020-05-26,86,12173,851,74
E40000005,South East,nhsRegion,2020-05-25,88,12099,826,82
E40000005,South East,nhsRegion,2020-05-24,95,12017,880,78
E40000005,South East,nhsRegion,2020-05-23,89,11939,851,59
E40000005,South East,nhsRegion,2020-05-22,97,11880,924,78
E40000005,South East,nhsRegion,2020-05-21,99,11802,907,88
E40000005,South East,nhsRegion,2020-05-20,104,11714,903,107
E40000005,South East,nhsRegion,2020-05-19,110,11607,940,96
E40000005,South East,nhsRegion,2020-05-18,117,11511,959,104
E40000005,South East,nhsRegion,2020-05-17,118,11407,966,94
E40000005,South East,nhsRegion,2020-05-16,130,11313,982,71
E40000005,South East,nhsRegion,2020-05-15,133,11242,1073,85
E40000005,South East,nhsRegion,2020-05-14,150,11157,1092,113
E40000005,South East,nhsRegion,2020-05-13,148,11044,1126,99
E40000005,South East,nhsRegion,2020-05-12,153,10945,1168,109
E40000005,South East,nhsRegion,2020-05-11,163,10836,1196,113
E40000005,South East,nhsRegion,2020-05-10,175,10723,1181,139
E40000005,South East,nhsRegion,2020-05-09,171,10584,1206,96
E40000005,South East,nhsRegion,2020-05-08,185,10488,1279,91
E40000005,South East,nhsRegion,2020-05-07,185,10397,1351,107
E40000005,South East,nhsRegion,2020-05-06,195,10290,1421,127
E40000005,South East,nhsRegion,2020-05-05,209,10163,1499,111
E40000005,South East,nhsRegion,2020-05-04,223,10052,1553,121
E40000005,South East,nhsRegion,2020-05-03,226,9931,1523,137
E40000005,South East,nhsRegion,2020-05-02,227,9794,1544,142
E40000005,South East,nhsRegion,2020-05-01,246,9652,1648,154
E40000005,South East,nhsRegion,2020-04-30,254,9498,1655,164
E40000005,South East,nhsRegion,2020-04-29,253,9334,1657,196
E40000005,South East,nhsRegion,2020-04-28,273,9138,1791,153
E40000005,South East,nhsRegion,2020-04-27,279,8985,1831,199
E40000005,South East,nhsRegion,2020-04-26,273,8786,1775,182
E40000005,South East,nhsRegion,2020-04-25,298,8604,1849,168
E40000005,South East,nhsRegion,2020-04-24,311,8436,1909,235
E40000005,South East,nhsRegion,2020-04-23,324,8201,2034,181
E40000005,South East,nhsRegion,2020-04-22,340,8020,2164,202
E40000005,South East,nhsRegion,2020-04-21,334,7818,2185,198
E40000005,South East,nhsRegion,2020-04-20,335,7620,2261,227
E40000005,South East,nhsRegion,2020-04-19,340,7393,2278,199
E40000005,South East,nhsRegion,2020-04-18,350,7194,2250,180
E40000005,South East,nhsRegion,2020-04-17,350,7014,2205,260
E40000005,South East,nhsRegion,2020-04-16,345,6754,2245,326
E40000005,South East,nhsRegion,2020-04-15,355,6428,2262,228
E40000005,South East,nhsRegion,2020-04-14,342,6200,2347,185
E40000005,South East,nhsRegion,2020-04-13,342,6015,2346,227
E40000005,South East,nhsRegion,2020-04-12,353,5788,2342,228
E40000005,South East,nhsRegion,2020-04-11,350,5560,2285,235
E40000005,South East,nhsRegion,2020-04-10,338,5325,2297,269
E40000005,South East,nhsRegion,2020-04-09,284,5056,2174,286
