areaCode,areaName,areaType,date,covidOccupiedMVBeds,cumAdmissions,hospitalCases,newAdmissions
E40000008,Midlands,nhsRegion,2021-08-28,178,89646,1172,133
E40000008,Midlands,nhsRegion,2021-08-27,185,89513,1204,156
E40000008,Midlands,nhsRegion,2021-08-26,178,89357,1180,148
E40000008,Midlands,nhsRegion,2021-08-25,183,89209,1217,189
E40000008,Midlands,nhsRegion,2021-08-24,180,89020,1199,157
E40000008,Midlands,nhsRegion,2021-08-23,175,88863,1209,161
E40000008,Midlands,nhsRegion,2021-08-22,181,88702,1185,135
E40000008,Midlands,nhsRegion,2021-08-21,176,88567,1119,127
E40000008,Midlands,nhsRegion,2021-08-20,175,88440,1129,145
E40000008,Midlands,nhsRegion,2021-08-19,163,88295,1095,162
E40000008,Midlands,nhsRegion,2021-08-18,164,88133,1067,165
E40000008,Midlands,nhsRegion,2021-08-17,157,87968,1052,166
E40000008,Midlands,nhsRegion,2021-08-16,161,87802,1063,165
E40000008,Midlands,nhsRegion,2021-08-15,163,87637,1002,144
E40000008,Midlands,nhsRegion,2021-08-14,170,87493,980,124
E40000008,Midlands,nhsRegion,2021-08-13,171,87369,998,143
E40000008,Midlands,nhsRegion,2021-08-12,166,87226,967,152
E40000008,Midlands,nhsRegion,2021-08-11,168,87074,958,166
E40000008,Midlands,nhsRegion,2021-08-10,165,86908,922,142
E40000008,Midlands,nhsRegion,2021-08-09,162,86766,921,130
E40000008,Midlands,nhsRegion,2021-08-08,155,86636,898,112
E40000008,Midlands,nhsRegion,2021-08-07,151,86524,871,117
E40000008,Midlands,nhsRegion,2021-08-06,149,86407,873,131
E40000008,Midlands,nhsRegion,2021-08-05,150,86276,899,123
E40000008,Midlands,nhsRegion,2021-08-04,137,86153,897,143
E40000008,Midlands,nhsRegion,2021-08-03,143,86010,925,123
E40000008,Midlands,nhsRegion,2021-08-02,145,85887,946,125
E40000008,Midlands,nhsRegion,2021-08-01,144,85762,911,117
E40000008,Midlands,nhsRegion,2021-07-31,144,85645,901,119
E40000008,Midlands,nhsRegion,2021-07-30,145,85526,931,111
E40000008,Midlands,nhsRegion,2021-07-29,147,85415,976,134
E40000008,Midlands,nhsRegion,2021-07-28,138,85281,971,131
E40000008,Midlands,nhsRegion,2021-07-27,134,85150,966,126
E40000008,Midlands,nhsRegion,2021-07-26,129,85024,959,151
E40000008,Midlands,nhsRegion,2021-07-25,123,84873,854,133
E40000008,Midlands,nhsRegion,2021-07-24,118,84740,805,122
E40000008,Midlands,nhsRegion,2021-07-23,113,84618,858,136
E40000008,Midlands,nhsRegion,2021-07-22,115,84482,815,144
E40000008,Midlands,nhsRegion,2021-07-21,112,84338,763,146
E40000008,Midlands,nhsRegion,2021-07-20,102,84192,749,140
E40000008,Midlands,nhsRegion,2021-07-19,98,84052,730,119
E40000008,Midlands,nhsRegion,2021-07-18,97,83933,669,142
E40000008,Midlands,nhsRegion,2021-07-17,99,83791,667,116
E40000008,Midlands,nhsRegion,2021-07-16,106,83675,634,107
E40000008,Midlands,nhsRegion,2021-07-15,92,83568,602,134
E40000008,Midlands,nhsRegion,2021-07-14,90,83434,601,114
E40000008,Midlands,nhsRegion,2021-07-13,84,83320,525,135
E40000008,Midlands,nhsRegion,2021-07-12,76,83185,499,122
E40000008,Midlands,nhsRegion,2021-07-11,73,83063,456,97
E40000008,Midlands,nhsRegion,2021-07-10,70,82966,441,82
E40000008,Midlands,nhsRegion,2021-07-09,69,82884,419,78
E40000008,Midlands,nhsRegion,2021-07-08,70,82806,389,80
E40000008,Midlands,nhsRegion,2021-07-07,64,82726,375,82
E40000008,Midlands,nhsRegion,2021-07-06,58,82644,334,99
E40000008,Midlands,nhsRegion,2021-07-05,55,82545,319,81
E40000008,Midlands,nhsRegion,2021-07-04,50,82464,304,81
E40000008,Midlands,nhsRegion,2021-07-03,44,82383,273,50
E40000008,Midlands,nhsRegion,2021-07-02,45,82333,254,73
E40000008,Midlands,nhsRegion,2021-07-01,41,82260,229,72
E40000008,Midlands,nhsRegion,2021-06-30,39,82188,226,59
E40000008,Midlands,nhsRegion,2021-06-29,42,82129,220,41
E40000008,Midlands,nhsRegion,2021-06-28,45,82088,229,44
E40000008,Midlands,nhsRegion,2021-06-27,41,82044,219,36
E40000008,Midlands,nhsRegion,2021-06-26,38,82008,199,35
E40000008,Midlands,nhsRegion,2021-06-25,40,81973,189,44
E40000008,Midlands,nhsRegion,2021-06-24,40,81929,184,41
E40000008,Midlands,nhsRegion,2021-06-23,40,81888,192,38
E40000008,Midlands,nhsRegion,2021-06-22,38,81850,194,27
E40000008,Midlands,nhsRegion,2021-06-21,33,81823,205,29
E40000008,Midlands,nhsRegion,2021-06-20,30,81794,156,25
E40000008,Midlands,nhsRegion,2021-06-19,26,81769,166,34
E40000008,Midlands,nhsRegion,2021-06-18,24,81735,166,29
E40000008,Midlands,nhsRegion,2021-06-17,21,81706,157,30
E40000008,Midlands,nhsRegion,2021-06-16,22,81676,144,35
E40000008,Midlands,nhsRegion,2021-06-15,24,81641,141,28
E40000008,Midlands,nhsRegion,2021-06-14,23,81613,150,31
E40000008,Midlands,nhsRegion,2021-06-13,26,81582,145,28
E40000008,Midlands,nhsRegion,2021-06-12,21,81554,138,22
E40000008,Midlands,nhsRegion,2021-06-11,19,81532,136,21
E40000008,Midlands,nhsRegion,2021-06-10,20,81511,133,27
E40000008,Midlands,nhsRegion,2021-06-09,17,81484,124,24
E40000008,Midlands,nhsRegion,2021-06-08,15,81460,123,40
E40000008,Midlands,nhsRegion,2021-06-07,11,81420,116,24
E40000008,Midlands,nhsRegion,2021-06-06,15,81396,119,13
E40000008,Midlands,nhsRegion,2021-06-05,14,81383,124,12
E40000008,Midlands,nhsRegion,2021-06-04,15,81371,135,11
E40000008,Midlands,nhsRegion,2021-06-03,16,81360,125,15
E40000008,Midlands,nhsRegion,2021-06-02,15,81345,138,19
E40000008,Midlands,nhsRegion,2021-06-01,18,81326,139,18
E40000008,Midlands,nhsRegion,2021-05-31,13,81308,133,19
E40000008,Midlands,nhsRegion,2021-05-30,12,81289,131,12
E40000008,Midlands,nhsRegion,2021-05-29,11,81277,126,15
E40000008,Midlands,nhsRegion,2021-05-28,10,81262,138,16
E40000008,Midlands,nhsRegion,2021-05-27,14,81246,141,14
E40000008,Midlands,nhsRegion,2021-05-26,14,81232,135,20
E40000008,Midlands,nhsRegion,2021-05-25,14,81212,134,19
E40000008,Midlands,nhsRegion,2021-05-24,15,81193,154,14
E40000008,Midlands,nhsRegion,2021-05-23,16,81179,151,18
E40000008,Midlands,nhsRegion,2021-05-22,15,81161,141,17
E40000008,Midlands,nhsRegion,2021-05-21,14,81144,144,22
E40000008,Midlands,nhsRegion,2021-05-20,15,81122,137,25
E40000008,Midlands,nhsRegion,2021-05-19,15,81097,143,17
E40000008,Midlands,nhsRegion,2021-05-18,17,81080,134,28
E40000008,Midlands,nhsRegion,2021-05-17,16,81052,144,21
E40000008,Midlands,nhsRegion,2021-05-16,16,81031,145,12
E40000008,Midlands,nhsRegion,2021-05-15,18,81019,146,16
E40000008,Midlands,nhsRegion,2021-05-14,18,81003,155,15
E40000008,Midlands,nhsRegion,2021-05-13,21,80988,157,15
E40000008,Midlands,nhsRegion,2021-05-12,22,80973,182,13
E40000008,Midlands,nhsRegion,2021-05-11,21,80960,185,12
E40000008,Midlands,nhsRegion,2021-05-10,21,80948,187,16
E40000008,Midlands,nhsRegion,2021-05-09,23,80932,183,16
E40000008,Midlands,nhsRegion,2021-05-08,24,80916,179,17
E40000008,Midlands,nhsRegion,2021-05-07,27,80899,186,16
E40000008,Midlands,nhsRegion,2021-05-06,28,80883,195,17
E40000008,Midlands,nhsRegion,2021-05-05,28,80866,201,22
E40000008,Midlands,nhsRegion,2021-05-04,25,80844,214,19
E40000008,Midlands,nhsRegion,2021-05-03,27,80825,215,23
E40000008,Midlands,nhsRegion,2021-05-02,29,80802,213,16
E40000008,Midlands,nhsRegion,2021-05-01,29,80786,189,22
E40000008,Midlands,nhsRegion,2021-04-30,30,80764,218,20
E40000008,Midlands,nhsRegion,2021-04-29,30,80744,232,15
E40000008,Midlands,nhsRegion,2021-04-28,31,80729,241,21
E40000008,Midlands,nhsRegion,2021-04-27,34,80708,237,25
E40000008,Midlands,nhsRegion,2021-04-26,42,80683,252,34
E40000008,Midlands,nhsRegion,2021-04-25,40,80649,241,26
E40000008,Midlands,nhsRegion,2021-04-24,43,80623,252,23
E40000008,Midlands,nhsRegion,2021-04-23,43,80600,259,23
E40000008,Midlands,nhsRegion,2021-04-22,47,80577,275,26
E40000008,Midlands,nhsRegion,2021-04-21,51,80551,301,19
E40000008,Midlands,nhsRegion,2021-04-20,50,80532,300,13
E40000008,Midlands,nhsRegion,2021-04-19,61,80519,326,29
E40000008,Midlands,nhsRegion,2021-04-18,61,80490,323,26
E40000008,Midlands,nhsRegion,2021-04-17,68,80464,332,34
E40000008,Midlands,nhsRegion,2021-04-16,62,80430,339,31
E40000008,Midlands,nhsRegion,2021-04-15,63,80399,353,30
E40000008,Midlands,nhsRegion,2021-04-14,64,80369,364,24
E40000008,Midlands,nhsRegion,2021-04-13,69,80345,400,29
E40000008,Midlands,nhsRegion,2021-04-12,72,80316,431,26
E40000008,Midlands,nhsRegion,2021-04-11,73,80290,433,30
E40000008,Midlands,nhsRegion,2021-04-10,74,80260,440,30
E40000008,Midlands,nhsRegion,2021-04-09,74,80230,464,37
E40000008,Midlands,nhsRegion,2021-04-08,80,80193,491,32
E40000008,Midlands,nhsRegion,2021-04-07,79,80161,502,40
E40000008,Midlands,nhsRegion,2021-04-06,81,80121,529,45
E40000008,Midlands,nhsRegion,2021-04-05,82,80076,530,44
E40000008,Midlands,nhsRegion,2021-04-04,85,80032,525,34
E40000008,Midlands,nhsRegion,2021-04-03,88,79998,536,40
E40000008,Midlands,nhsRegion,2021-04-02,96,79958,563,43
E40000008,Midlands,nhsRegion,2021-04-01,104,79915,606,34
E40000008,Midlands,nhsRegion,2021-03-31,111,79881,631,51
E40000008,Midlands,nhsRegion,2021-03-30,117,79830,669,52
E40000008,Midlands,nhsRegion,2021-03-29,120,79778,709,44
E40000008,Midlands,nhsRegion,2021-03-28,123,79734,712,50
E40000008,Midlands,nhsRegion,2021-03-27,124,79684,736,54
E40000008,Midlands,nhsRegion,2021-03-26,126,79630,765,51
E40000008,Midlands,nhsRegion,2021-03-25,126,79579,773,77
E40000008,Midlands,nhsRegion,2021-03-24,131,79502,826,61
E40000008,Midlands,nhsRegion,2021-03-23,138,79441,896,61
E40000008,Midlands,nhsRegion,2021-03-22,148,79380,948,60
E40000008,Midlands,nhsRegion,2021-03-21,154,79320,965,63
E40000008,Midlands,nhsRegion,2021-03-20,155,79257,969,56
E40000008,Midlands,nhsRegion,2021-03-19,169,79201,1052,76
E40000008,Midlands,nhsRegion,2021-03-18,176,79125,1100,84
E40000008,Midlands,nhsRegion,2021-03-17,186,79041,1204,65
E40000008,Midlands,nhsRegion,2021-03-16,196,78976,1249,72
E40000008,Midlands,nhsRegion,2021-03-15,207,78904,1303,116
E40000008,Midlands,nhsRegion,2021-03-14,210,78788,1324,74
E40000008,Midlands,nhsRegion,2021-03-13,221,78714,1356,87
E40000008,Midlands,nhsRegion,2021-03-12,229,78627,1401,93
E40000008,Midlands,nhsRegion,2021-03-11,242,78534,1483,105
E40000008,Midlands,nhsRegion,2021-03-10,251,78429,1565,113
E40000008,Midlands,nhsRegion,2021-03-09,257,78316,1653,101
E40000008,Midlands,nhsRegion,2021-03-08,266,78215,1736,112
E40000008,Midlands,nhsRegion,2021-03-07,277,78103,1766,96
E40000008,Midlands,nhsRegion,2021-03-06,282,78007,1803,107
E40000008,Midlands,nhsRegion,2021-03-05,291,77900,1928,104
E40000008,Midlands,nhsRegion,2021-03-04,295,77796,2043,129
E40000008,Midlands,nhsRegion,2021-03-03,312,77667,2181,168
E40000008,Midlands,nhsRegion,2021-03-02,328,77499,2304,150
E40000008,Midlands,nhsRegion,2021-03-01,349,77349,2458,163
E40000008,Midlands,nhsRegion,2021-02-28,358,77186,2483,126
E40000008,Midlands,nhsRegion,2021-02-27,356,77060,2518,147
E40000008,Midlands,nhsRegion,2021-02-26,362,76913,2648,172
E40000008,Midlands,nhsRegion,2021-02-25,376,76741,2776,210
E40000008,Midlands,nhsRegion,2021-02-24,387,76531,2875,219
E40000008,Midlands,nhsRegion,2021-02-23,413,76312,3003,248
E40000008,Midlands,nhsRegion,2021-02-22,421,76064,3080,246
E40000008,Midlands,nhsRegion,2021-02-21,415,75818,3036,228
E40000008,Midlands,nhsRegion,2021-02-20,421,75590,3080,229
E40000008,Midlands,nhsRegion,2021-02-19,439,75361,3190,270
E40000008,Midlands,nhsRegion,2021-02-18,442,75091,3280,267
E40000008,Midlands,nhsRegion,2021-02-17,455,74824,3325,298
E40000008,Midlands,nhsRegion,2021-02-16,468,74526,3466,317
E40000008,Midlands,nhsRegion,2021-02-15,489,74209,3534,325
E40000008,Midlands,nhsRegion,2021-02-14,498,73884,3612,322
E40000008,Midlands,nhsRegion,2021-02-13,495,73562,3608,274
E40000008,Midlands,nhsRegion,2021-02-12,525,73288,3840,278
E40000008,Midlands,nhsRegion,2021-02-11,530,73010,4021,329
E40000008,Midlands,nhsRegion,2021-02-10,557,72681,4258,319
E40000008,Midlands,nhsRegion,2021-02-09,579,72362,4430,329
E40000008,Midlands,nhsRegion,2021-02-08,583,72033,4550,398
E40000008,Midlands,nhsRegion,2021-02-07,602,71635,4529,346
E40000008,Midlands,nhsRegion,2021-02-06,608,71289,4477,382
E40000008,Midlands,nhsRegion,2021-02-05,622,70907,4769,374
E40000008,Midlands,nhsRegion,2021-02-04,629,70533,4986,412
E40000008,Midlands,nhsRegion,2021-02-03,634,70121,5186,414
E40000008,Midlands,nhsRegion,2021-02-02,622,69707,5383,509
E40000008,Midlands,nhsRegion,2021-02-01,647,69198,5503,485
E40000008,Midlands,nhsRegion,2021-01-31,638,68713,5586,484
E40000008,Midlands,nhsRegion,2021-01-30,664,68229,5590,486
E40000008,Midlands,nhsRegion,2021-01-29,654,67743,5664,468
E40000008,Midlands,nhsRegion,2021-01-28,658,67275,5810,592
E40000008,Midlands,nhsRegion,2021-01-27,673,66683,5940,574
E40000008,Midlands,nhsRegion,2021-01-26,672,66109,6165,595
E40000008,Midlands,nhsRegion,2021-01-25,664,65514,6330,537
E40000008,Midlands,nhsRegion,2021-01-24,655,64977,6338,549
E40000008,Midlands,nhsRegion,2021-01-23,671,64428,6245,540
E40000008,Midlands,nhsRegion,2021-01-22,650,63888,6341,592
E40000008,Midlands,nhsRegion,2021-01-21,627,63296,6380,659
E40000008,Midlands,nhsRegion,2021-01-20,615,62637,6350,777
E40000008,Midlands,nhsRegion,2021-01-19,602,61860,6325,835
E40000008,Midlands,nhsRegion,2021-01-18,598,61025,6278,824
E40000008,Midlands,nhsRegion,2021-01-17,595,60201,6077,738
E40000008,Midlands,nhsRegion,2021-01-16,599,59463,5955,753
E40000008,Midlands,nhsRegion,2021-01-15,570,58710,5890,671
E40000008,Midlands,nhsRegion,2021-01-14,532,58039,5799,729
E40000008,Midlands,nhsRegion,2021-01-13,521,57310,5741,738
E40000008,Midlands,nhsRegion,2021-01-12,504,56572,5630,862
E40000008,Midlands,nhsRegion,2021-01-11,477,55710,5524,824
E40000008,Midlands,nhsRegion,2021-01-10,466,54886,5294,660
E40000008,Midlands,nhsRegion,2021-01-09,453,54226,5136,638
E40000008,Midlands,nhsRegion,2021-01-08,439,53588,4934,666
E40000008,Midlands,nhsRegion,2021-01-07,383,52922,4521,727
E40000008,Midlands,nhsRegion,2021-01-06,399,52195,4629,660
E40000008,Midlands,nhsRegion,2021-01-05,377,51535,4553,655
E40000008,Midlands,nhsRegion,2021-01-04,367,50880,4499,608
E40000008,Midlands,nhsRegion,2021-01-03,359,50272,4065,543
E40000008,Midlands,nhsRegion,2021-01-02,324,49729,3959,546
E40000008,Midlands,nhsRegion,2021-01-01,312,49183,3808,469
E40000008,Midlands,nhsRegion,2020-12-31,305,48714,3944,435
E40000008,Midlands,nhsRegion,2020-12-30,306,48279,3876,487
E40000008,Midlands,nhsRegion,2020-12-29,285,47792,3694,562
E40000008,Midlands,nhsRegion,2020-12-28,278,47230,3515,506
E40000008,Midlands,nhsRegion,2020-12-27,279,46724,3329,401
E40000008,Midlands,nhsRegion,2020-12-26,284,46323,3233,429
E40000008,Midlands,nhsRegion,2020-12-25,271,45894,3228,281
E40000008,Midlands,nhsRegion,2020-12-24,264,45613,3368,294
E40000008,Midlands,nhsRegion,2020-12-23,260,45319,3405,314
E40000008,Midlands,nhsRegion,2020-12-22,252,45005,3447,364
E40000008,Midlands,nhsRegion,2020-12-21,257,44641,3389,398
E40000008,Midlands,nhsRegion,2020-12-20,243,44243,3203,364
E40000008,Midlands,nhsRegion,2020-12-19,254,43879,3293,270
E40000008,Midlands,nhsRegion,2020-12-18,246,43609,3289,287
E40000008,Midlands,nhsRegion,2020-12-17,257,43322,3292,369
E40000008,Midlands,nhsRegion,2020-12-16,254,42953,3191,385
E40000008,Midlands,nhsRegion,2020-12-15,251,42568,3097,368
E40000008,Midlands,nhsRegion,2020-12-14,257,42200,3286,329
E40000008,Midlands,nhsRegion,2020-12-13,278,41871,3276,304
E40000008,Midlands,nhsRegion,2020-12-12,261,41567,3076,357
E40000008,Midlands,nhsRegion,2020-12-11,279,41210,3107,324
E40000008,Midlands,nhsRegion,2020-12-10,275,40886,3135,376
E40000008,Midlands,nhsRegion,2020-12-09,270,40510,3103,319
E40000008,Midlands,nhsRegion,2020-12-08,272,40191,3128,360
E40000008,Midlands,nhsRegion,2020-12-07,262,39831,3109,303
E40000008,Midlands,nhsRegion,2020-12-06,259,39528,3087,323
E40000008,Midlands,nhsRegion,2020-12-05,245,39205,3021,262
E40000008,Midlands,nhsRegion,2020-12-04,258,38943,2967,356
E40000008,Midlands,nhsRegion,2020-12-03,244,38587,2843,344
E40000008,Midlands,nhsRegion,2020-12-02,262,38243,3054,328
E40000008,Midlands,nhsRegion,2020-12-01,274,37915,3084,323
E40000008,Midlands,nhsRegion,2020-11-30,277,37592,3130,284
E40000008,Midlands,nhsRegion,2020-11-29,286,37308,3120,277
E40000008,Midlands,nhsRegion,2020-11-28,291,37031,3079,253
E40000008,Midlands,nhsRegion,2020-11-27,304,36778,3203,232
E40000008,Midlands,nhsRegion,2020-11-26,306,36546,3245,270
E40000008,Midlands,nhsRegion,2020-11-25,313,36276,3378,349
E40000008,Midlands,nhsRegion,2020-11-24,313,35927,3406,333
E40000008,Midlands,nhsRegion,2020-11-23,312,35594,3414,372
E40000008,Midlands,nhsRegion,2020-11-22,303,35222,3401,305
E40000008,Midlands,nhsRegion,2020-11-21,288,34917,3320,275
E40000008,Midlands,nhsRegion,2020-11-20,290,34642,3329,325
E40000008,Midlands,nhsRegion,2020-11-19,288,34317,3425,352
E40000008,Midlands,nhsRegion,2020-11-18,281,33965,3395,381
E40000008,Midlands,nhsRegion,2020-11-17,280,33584,3335,358
E40000008,Midlands,nhsRegion,2020-11-16,271,33226,3274,391
E40000008,Midlands,nhsRegion,2020-11-15,272,32835,3183,330
E40000008,Midlands,nhsRegion,2020-11-14,267,32505,3126,346
E40000008,Midlands,nhsRegion,2020-11-13,258,32159,3039,372
E40000008,Midlands,nhsRegion,2020-11-12,246,31787,2948,368
E40000008,Midlands,nhsRegion,2020-11-11,238,31419,2805,437
E40000008,Midlands,nhsRegion,2020-11-10,223,30982,2605,392
E40000008,Midlands,nhsRegion,2020-11-09,229,30590,2634,397
E40000008,Midlands,nhsRegion,2020-11-08,231,30193,2545,362
E40000008,Midlands,nhsRegion,2020-11-07,233,29831,2453,300
E40000008,Midlands,nhsRegion,2020-11-06,223,29531,2345,279
E40000008,Midlands,nhsRegion,2020-11-05,227,29252,2339,324
E40000008,Midlands,nhsRegion,2020-11-04,223,28928,2332,298
E40000008,Midlands,nhsRegion,2020-11-03,225,28630,2350,261
E40000008,Midlands,nhsRegion,2020-11-02,197,28369,2044,284
E40000008,Midlands,nhsRegion,2020-11-01,191,28085,1929,274
E40000008,Midlands,nhsRegion,2020-10-31,197,27811,2010,250
E40000008,Midlands,nhsRegion,2020-10-30,193,27561,1950,234
E40000008,Midlands,nhsRegion,2020-10-29,192,27327,1871,288
E40000008,Midlands,nhsRegion,2020-10-28,204,27039,1935,229
E40000008,Midlands,nhsRegion,2020-10-27,171,26810,1700,268
E40000008,Midlands,nhsRegion,2020-10-26,141,26542,1330,278
E40000008,Midlands,nhsRegion,2020-10-25,153,26264,1449,220
E40000008,Midlands,nhsRegion,2020-10-24,149,26044,1379,174
E40000008,Midlands,nhsRegion,2020-10-23,142,25870,1301,181
E40000008,Midlands,nhsRegion,2020-10-22,132,25689,1230,230
E40000008,Midlands,nhsRegion,2020-10-21,122,25459,1148,197
E40000008,Midlands,nhsRegion,2020-10-20,109,25262,1090,208
E40000008,Midlands,nhsRegion,2020-10-19,105,25054,1003,173
E40000008,Midlands,nhsRegion,2020-10-18,88,24881,905,165
E40000008,Midlands,nhsRegion,2020-10-17,91,24716,872,108
E40000008,Midlands,nhsRegion,2020-10-16,95,24608,843,132
E40000008,Midlands,nhsRegion,2020-10-15,91,24476,796,146
E40000008,Midlands,nhsRegion,2020-10-14,96,24330,707,129
E40000008,Midlands,nhsRegion,2020-10-13,90,24201,667,161
E40000008,Midlands,nhsRegion,2020-10-12,89,24040,661,109
E40000008,Midlands,nhsRegion,2020-10-11,81,23931,611,101
E40000008,Midlands,nhsRegion,2020-10-10,82,23830,549,78
E40000008,Midlands,nhsRegion,2020-10-09,76,23752,548,87
E40000008,Midlands,nhsRegion,2020-10-08,78,23665,522,77
E40000008,Midlands,nhsRegion,2020-10-07,77,23588,517,81
E40000008,Midlands,nhsRegion,2020-10-06,71,23507,495,78
E40000008,Midlands,nhsRegion,2020-10-05,70,23429,479,97
E40000008,Midlands,nhsRegion,2020-10-04,62,23332,447,68
E40000008,Midlands,nhsRegion,2020-10-03,60,23264,417,53
E40000008,Midlands,nhsRegion,2020-10-02,63,23211,415,67
E40000008,Midlands,nhsRegion,2020-10-01,56,23144,391,62
E40000008,Midlands,nhsRegion,2020-09-30,57,23082,374,57
E40000008,Midlands,nhsRegion,2020-09-29,52,23025,379,55
E40000008,Midlands,nhsRegion,2020-09-28,53,22970,382,58
E40000008,Midlands,nhsRegion,2020-09-27,53,22912,369,48
E40000008,Midlands,nhsRegion,2020-09-26,48,22864,345,52
E40000008,Midlands,nhsRegion,2020-09-25,56,22812,346,61
E40000008,Midlands,nhsRegion,2020-09-24,54,22751,304,59
E40000008,Midlands,nhsRegion,2020-09-23,49,22692,286,55
E40000008,Midlands,nhsRegion,2020-09-22,44,22637,278,61
E40000008,Midlands,nhsRegion,2020-09-21,42,22576,265,30
E40000008,Midlands,nhsRegion,2020-09-20,37,22546,248,43
E40000008,Midlands,nhsRegion,2020-09-19,29,22503,221,43
E40000008,Midlands,nhsRegion,2020-09-18,29,22460,206,39
E40000008,Midlands,nhsRegion,2020-09-17,26,22421,187,36
E40000008,Midlands,nhsRegion,2020-09-16,28,22385,189,37
E40000008,Midlands,nhsRegion,2020-09-15,25,22348,198,33
E40000008,Midlands,nhsRegion,2020-09-14,21,22315,164,36
E40000008,Midlands,nhsRegion,2020-09-13,18,22279,151,31
E40000008,Midlands,nhsRegion,2020-09-12,18,22248,132,22
E40000008,Midlands,nhsRegion,2020-09-11,15,22226,118,31
E40000008,Midlands,nhsRegion,2020-09-10,14,22195,107,30
E40000008,Midlands,nhsRegion,2020-09-09,13,22165,100,32
E40000008,Midlands,nhsRegion,2020-09-08,13,22133,97,27
E40000008,Midlands,nhsRegion,2020-09-07,12,22106,96,20
E40000008,Midlands,nhsRegion,2020-09-06,9,22086,79,19
E40000008,Midlands,nhsRegion,2020-09-05,8,22067,80,24
E40000008,Midlands,nhsRegion,2020-09-04,7,22043,81,17
E40000008,Midlands,nhsRegion,2020-09-03,9,22026,83,7
E40000008,Midlands,nhsRegion,2020-09-02,9,22019,85,14
E40000008,Midlands,nhsRegion,2020-09-01,10,22005,123,10
E40000008,Midlands,nhsRegion,2020-08-31,10,21995,127,15
E40000008,Midlands,nhsRegion,2020-08-30,11,21980,131,8
E40000008,Midlands,nhsRegion,2020-08-29,8,21972,133,12
E40000008,Midlands,nhsRegion,2020-08-28,6,21960,135,2
E40000008,Midlands,nhsRegion,2020-08-27,10,21958,143,13
E40000008,Midlands,nhsRegion,2020-08-26,7,21945,140,12
E40000008,Midlands,nhsRegion,2020-08-25,10,21933,147,12
E40000008,Midlands,nhsRegion,2020-08-24,8,21921,148,8
E40000008,Midlands,nhsRegion,2020-08-23,7,21913,149,9
E40000008,Midlands,nhsRegion,2020-08-22,7,21904,146,9
E40000008,Midlands,nhsRegion,2020-08-21,6,21895,138,10
E40000008,Midlands,nhsRegion,2020-08-20,7,21885,145,12
E40000008,Midlands,nhsRegion,2020-08-19,7,21873,156,9
E40000008,Midlands,nhsRegion,2020-08-18,6,21864,160,15
E40000008,Midlands,nhsRegion,2020-08-17,6,21849,157,14
E40000008,Midlands,nhsRegion,2020-08-16,7,21835,146,11
E40000008,Midlands,nhsRegion,2020-08-15,9,21824,141,15
E40000008,Midlands,nhsRegion,2020-08-14,9,21809,141,13
E40000008,Midlands,nhsRegion,2020-08-13,8,21796,150,16
E40000008,Midlands,nhsRegion,2020-08-12,9,21780,148,6
E40000008,Midlands,nhsRegion,2020-08-11,9,21774,154,6
E40000008,Midlands,nhsRegion,2020-08-10,9,21768,160,4
E40000008,Midlands,nhsRegion,2020-08-09,6,21764,101,12
E40000008,Midlands,nhsRegion,2020-08-08,5,21752,96,12
E40000008,Midlands,nhsRegion,2020-08-07,10,21740,178,5
E40000008,Midlands,nhsRegion,2020-08-06,14,21735,179,8
E40000008,Midlands,nhsRegion,2020-08-05,13,21727,181,12
E40000008,Midlands,nhsRegion,2020-08-04,13,21715,182,8
E40000008,Midlands,nhsRegion,2020-08-03,10,21707,206,13
E40000008,Midlands,nhsRegion,2020-08-02,10,21694,194,5
E40000008,Midlands,nhsRegion,2020-08-01,13,21689,216,8
E40000008,Midlands,nhsRegion,2020-07-31,11,21681,199,11
E40000008,Midlands,nhsRegion,2020-07-30,8,21670,196,15
E40000008,Midlands,nhsRegion,2020-07-29,9,21655,207,14
E40000008,Midlands,nhsRegion,2020-07-28,10,21641,220,15
E40000008,Midlands,nhsRegion,2020-07-27,11,21626,220,8
E40000008,Midlands,nhsRegion,2020-07-26,9,21618,210,12
E40000008,Midlands,nhsRegion,2020-07-25,12,21606,214,12
E40000008,Midlands,nhsRegion,2020-07-24,15,21594,228,15
E40000008,Midlands,nhsRegion,2020-07-23,16,21579,238,22
E40000008,Midlands,nhsRegion,2020-07-22,15,21557,271,13
E40000008,Midlands,nhsRegion,2020-07-21,15,21544,277,20
E40000008,Midlands,nhsRegion,2020-07-20,20,21524,274,22
E40000008,Midlands,nhsRegion,2020-07-19,20,21502,274,11
E40000008,Midlands,nhsRegion,2020-07-18,21,21491,275,7
E40000008,Midlands,nhsRegion,2020-07-17,22,21484,288,11
E40000008,Midlands,nhsRegion,2020-07-16,19,21473,289,16
E40000008,Midlands,nhsRegion,2020-07-15,25,21457,326,16
E40000008,Midlands,nhsRegion,2020-07-14,20,21441,313,21
E40000008,Midlands,nhsRegion,2020-07-13,25,21420,338,24
E40000008,Midlands,nhsRegion,2020-07-12,25,21396,339,14
E40000008,Midlands,nhsRegion,2020-07-11,26,21382,386,15
E40000008,Midlands,nhsRegion,2020-07-10,27,21367,375,16
E40000008,Midlands,nhsRegion,2020-07-09,33,21351,389,25
E40000008,Midlands,nhsRegion,2020-07-08,30,21326,440,29
