areaCode,areaName,areaType,date,covidOccupiedMVBeds,cumAdmissions,hospitalCases,newAdmissions
E40000006,South West,nhsRegion,2021-06-19,4,25510,32,13
E40000006,South West,nhsRegion,2021-06-18,5,25497,36,14
E40000006,South West,nhsRegion,2021-06-17,3,25483,31,9
E40000006,South West,nhsRegion,2021-06-16,2,25474,23,10
E40000006,South West,nhsRegion,2021-06-15,2,25464,22,13
E40000006,South West,nhsRegion,2021-06-14,2,25451,24,3
E40000006,South West,nhsRegion,2021-06-13,2,25448,19,6
E40000006,South West,nhsRegion,2021-06-12,2,25442,18,5
E40000006,South West,nhsRegion,2021-06-11,2,25437,18,6
E40000006,South West,nhsRegion,2021-06-10,1,25431,21,8
E40000006,South West,nhsRegion,2021-06-09,1,25423,16,10
E40000006,South West,nhsRegion,2021-06-08,2,25413,18,7
E40000006,South West,nhsRegion,2021-06-07,2,25406,18,7
E40000006,South West,nhsRegion,2021-06-06,2,25399,18,1
E40000006,South West,nhsRegion,2021-06-05,1,25398,14,7
E40000006,South West,nhsRegion,2021-06-04,1,25391,13,6
E40000006,South West,nhsRegion,2021-06-03,1,25385,16,3
E40000006,South West,nhsRegion,2021-06-02,1,25382,18,1
E40000006,South West,nhsRegion,2021-06-01,1,25381,16,3
E40000006,South West,nhsRegion,2021-05-31,1,25378,15,3
E40000006,South West,nhsRegion,2021-05-30,2,25375,14,4
E40000006,South West,nhsRegion,2021-05-29,2,25371,16,1
E40000006,South West,nhsRegion,2021-05-28,2,25370,13,1
E40000006,South West,nhsRegion,2021-05-27,2,25369,16,2
E40000006,South West,nhsRegion,2021-05-26,2,25367,19,0
E40000006,South West,nhsRegion,2021-05-25,3,25367,23,0
E40000006,South West,nhsRegion,2021-05-24,3,25367,18,3
E40000006,South West,nhsRegion,2021-05-23,2,25364,16,4
E40000006,South West,nhsRegion,2021-05-22,2,25360,15,6
E40000006,South West,nhsRegion,2021-05-21,2,25354,18,4
E40000006,South West,nhsRegion,2021-05-20,2,25350,15,7
E40000006,South West,nhsRegion,2021-05-19,3,25343,12,8
E40000006,South West,nhsRegion,2021-05-18,3,25335,16,6
E40000006,South West,nhsRegion,2021-05-17,3,25329,15,4
E40000006,South West,nhsRegion,2021-05-16,3,25325,15,4
E40000006,South West,nhsRegion,2021-05-15,3,25321,14,3
E40000006,South West,nhsRegion,2021-05-14,2,25318,18,1
E40000006,South West,nhsRegion,2021-05-13,2,25317,17,5
E40000006,South West,nhsRegion,2021-05-12,4,25312,27,10
E40000006,South West,nhsRegion,2021-05-11,5,25302,26,7
E40000006,South West,nhsRegion,2021-05-10,4,25295,31,8
E40000006,South West,nhsRegion,2021-05-09,4,25287,30,5
E40000006,South West,nhsRegion,2021-05-08,3,25282,27,8
E40000006,South West,nhsRegion,2021-05-07,3,25274,32,7
E40000006,South West,nhsRegion,2021-05-06,3,25267,31,5
E40000006,South West,nhsRegion,2021-05-05,4,25262,33,8
E40000006,South West,nhsRegion,2021-05-04,5,25254,39,7
E40000006,South West,nhsRegion,2021-05-03,5,25247,44,3
E40000006,South West,nhsRegion,2021-05-02,5,25244,42,3
E40000006,South West,nhsRegion,2021-05-01,4,25241,41,4
E40000006,South West,nhsRegion,2021-04-30,3,25237,44,2
E40000006,South West,nhsRegion,2021-04-29,3,25235,46,3
E40000006,South West,nhsRegion,2021-04-28,3,25232,52,4
E40000006,South West,nhsRegion,2021-04-27,3,25228,49,8
E40000006,South West,nhsRegion,2021-04-26,4,25220,63,12
E40000006,South West,nhsRegion,2021-04-25,4,25208,67,6
E40000006,South West,nhsRegion,2021-04-24,4,25202,69,4
E40000006,South West,nhsRegion,2021-04-23,4,25198,72,8
E40000006,South West,nhsRegion,2021-04-22,5,25190,66,9
E40000006,South West,nhsRegion,2021-04-21,7,25181,68,10
E40000006,South West,nhsRegion,2021-04-20,7,25171,71,4
E40000006,South West,nhsRegion,2021-04-19,8,25167,74,11
E40000006,South West,nhsRegion,2021-04-18,6,25156,70,4
E40000006,South West,nhsRegion,2021-04-17,10,25152,77,9
E40000006,South West,nhsRegion,2021-04-16,10,25143,76,5
E40000006,South West,nhsRegion,2021-04-15,10,25138,65,9
E40000006,South West,nhsRegion,2021-04-14,14,25129,70,17
E40000006,South West,nhsRegion,2021-04-13,12,25112,70,10
E40000006,South West,nhsRegion,2021-04-12,9,25102,66,15
E40000006,South West,nhsRegion,2021-04-11,9,25087,71,6
E40000006,South West,nhsRegion,2021-04-10,7,25081,73,9
E40000006,South West,nhsRegion,2021-04-09,6,25072,79,13
E40000006,South West,nhsRegion,2021-04-08,7,25059,78,7
E40000006,South West,nhsRegion,2021-04-07,7,25052,86,13
E40000006,South West,nhsRegion,2021-04-06,10,25039,95,9
E40000006,South West,nhsRegion,2021-04-05,12,25030,108,7
E40000006,South West,nhsRegion,2021-04-04,13,25023,101,11
E40000006,South West,nhsRegion,2021-04-03,13,25012,108,5
E40000006,South West,nhsRegion,2021-04-02,12,25007,106,7
E40000006,South West,nhsRegion,2021-04-01,12,25000,110,14
E40000006,South West,nhsRegion,2021-03-31,12,24986,113,15
E40000006,South West,nhsRegion,2021-03-30,16,24971,120,14
E40000006,South West,nhsRegion,2021-03-29,15,24957,125,8
E40000006,South West,nhsRegion,2021-03-28,15,24949,123,13
E40000006,South West,nhsRegion,2021-03-27,14,24936,127,9
E40000006,South West,nhsRegion,2021-03-26,20,24927,135,18
E40000006,South West,nhsRegion,2021-03-25,23,24909,148,13
E40000006,South West,nhsRegion,2021-03-24,24,24896,156,24
E40000006,South West,nhsRegion,2021-03-23,24,24872,161,20
E40000006,South West,nhsRegion,2021-03-22,22,24852,176,21
E40000006,South West,nhsRegion,2021-03-21,22,24831,170,19
E40000006,South West,nhsRegion,2021-03-20,24,24812,176,18
E40000006,South West,nhsRegion,2021-03-19,25,24794,180,9
E40000006,South West,nhsRegion,2021-03-18,23,24785,191,23
E40000006,South West,nhsRegion,2021-03-17,27,24762,192,18
E40000006,South West,nhsRegion,2021-03-16,29,24744,207,23
E40000006,South West,nhsRegion,2021-03-15,30,24721,232,27
E40000006,South West,nhsRegion,2021-03-14,30,24694,235,23
E40000006,South West,nhsRegion,2021-03-13,33,24671,229,23
E40000006,South West,nhsRegion,2021-03-12,35,24648,242,23
E40000006,South West,nhsRegion,2021-03-11,37,24625,259,39
E40000006,South West,nhsRegion,2021-03-10,41,24586,258,37
E40000006,South West,nhsRegion,2021-03-09,41,24549,283,32
E40000006,South West,nhsRegion,2021-03-08,42,24517,313,27
E40000006,South West,nhsRegion,2021-03-07,42,24490,297,31
E40000006,South West,nhsRegion,2021-03-06,39,24459,304,34
E40000006,South West,nhsRegion,2021-03-05,45,24425,325,33
E40000006,South West,nhsRegion,2021-03-04,53,24392,378,44
E40000006,South West,nhsRegion,2021-03-03,55,24348,405,30
E40000006,South West,nhsRegion,2021-03-02,53,24318,436,31
E40000006,South West,nhsRegion,2021-03-01,58,24287,471,36
E40000006,South West,nhsRegion,2021-02-28,64,24251,477,36
E40000006,South West,nhsRegion,2021-02-27,60,24215,492,32
E40000006,South West,nhsRegion,2021-02-26,66,24183,569,37
E40000006,South West,nhsRegion,2021-02-25,72,24146,610,42
E40000006,South West,nhsRegion,2021-02-24,86,24104,640,56
E40000006,South West,nhsRegion,2021-02-23,93,24048,684,61
E40000006,South West,nhsRegion,2021-02-22,96,23987,743,52
E40000006,South West,nhsRegion,2021-02-21,98,23935,758,67
E40000006,South West,nhsRegion,2021-02-20,96,23868,775,38
E40000006,South West,nhsRegion,2021-02-19,107,23830,824,66
E40000006,South West,nhsRegion,2021-02-18,115,23764,872,78
E40000006,South West,nhsRegion,2021-02-17,117,23686,930,96
E40000006,South West,nhsRegion,2021-02-16,125,23590,966,88
E40000006,South West,nhsRegion,2021-02-15,129,23502,1026,79
E40000006,South West,nhsRegion,2021-02-14,133,23423,1010,89
E40000006,South West,nhsRegion,2021-02-13,131,23334,1029,71
E40000006,South West,nhsRegion,2021-02-12,140,23263,1109,96
E40000006,South West,nhsRegion,2021-02-11,153,23167,1178,110
E40000006,South West,nhsRegion,2021-02-10,157,23057,1274,110
E40000006,South West,nhsRegion,2021-02-09,160,22947,1368,97
E40000006,South West,nhsRegion,2021-02-08,170,22850,1452,128
E40000006,South West,nhsRegion,2021-02-07,178,22722,1478,120
E40000006,South West,nhsRegion,2021-02-06,188,22602,1487,124
E40000006,South West,nhsRegion,2021-02-05,196,22478,1560,149
E40000006,South West,nhsRegion,2021-02-04,195,22329,1640,110
E40000006,South West,nhsRegion,2021-02-03,201,22219,1752,157
E40000006,South West,nhsRegion,2021-02-02,194,22062,1832,184
E40000006,South West,nhsRegion,2021-02-01,191,21878,1913,173
E40000006,South West,nhsRegion,2021-01-31,194,21705,1926,148
E40000006,South West,nhsRegion,2021-01-30,196,21557,1941,150
E40000006,South West,nhsRegion,2021-01-29,199,21407,1989,206
E40000006,South West,nhsRegion,2021-01-28,196,21201,2031,223
E40000006,South West,nhsRegion,2021-01-27,201,20978,2094,211
E40000006,South West,nhsRegion,2021-01-26,213,20767,2236,207
E40000006,South West,nhsRegion,2021-01-25,215,20560,2300,208
E40000006,South West,nhsRegion,2021-01-24,219,20352,2253,212
E40000006,South West,nhsRegion,2021-01-23,210,20140,2218,193
E40000006,South West,nhsRegion,2021-01-22,216,19947,2273,271
E40000006,South West,nhsRegion,2021-01-21,207,19676,2311,239
E40000006,South West,nhsRegion,2021-01-20,212,19437,2347,281
E40000006,South West,nhsRegion,2021-01-19,211,19156,2337,285
E40000006,South West,nhsRegion,2021-01-18,199,18871,2366,296
E40000006,South West,nhsRegion,2021-01-17,193,18575,2249,281
E40000006,South West,nhsRegion,2021-01-16,193,18294,2269,247
E40000006,South West,nhsRegion,2021-01-15,185,18047,2244,272
E40000006,South West,nhsRegion,2021-01-14,173,17775,2129,326
E40000006,South West,nhsRegion,2021-01-13,183,17449,2054,347
E40000006,South West,nhsRegion,2021-01-12,165,17102,1946,319
E40000006,South West,nhsRegion,2021-01-11,158,16783,1936,288
E40000006,South West,nhsRegion,2021-01-10,144,16495,1792,279
E40000006,South West,nhsRegion,2021-01-09,129,16216,1680,277
E40000006,South West,nhsRegion,2021-01-08,124,15939,1593,249
E40000006,South West,nhsRegion,2021-01-07,112,15690,1557,243
E40000006,South West,nhsRegion,2021-01-06,100,15447,1499,251
E40000006,South West,nhsRegion,2021-01-05,98,15196,1414,200
E40000006,South West,nhsRegion,2021-01-04,97,14996,1401,272
E40000006,South West,nhsRegion,2021-01-03,83,14724,1323,190
E40000006,South West,nhsRegion,2021-01-02,79,14534,1236,168
E40000006,South West,nhsRegion,2021-01-01,74,14366,1199,173
E40000006,South West,nhsRegion,2020-12-31,75,14193,1177,140
E40000006,South West,nhsRegion,2020-12-30,67,14053,1166,220
E40000006,South West,nhsRegion,2020-12-29,58,13833,1124,148
E40000006,South West,nhsRegion,2020-12-28,59,13685,1103,163
E40000006,South West,nhsRegion,2020-12-27,51,13522,1058,113
E40000006,South West,nhsRegion,2020-12-26,56,13409,1045,114
E40000006,South West,nhsRegion,2020-12-25,58,13295,1031,101
E40000006,South West,nhsRegion,2020-12-24,62,13194,1106,91
E40000006,South West,nhsRegion,2020-12-23,62,13103,1108,103
E40000006,South West,nhsRegion,2020-12-22,56,13000,1102,130
E40000006,South West,nhsRegion,2020-12-21,62,12870,1112,112
E40000006,South West,nhsRegion,2020-12-20,60,12758,1076,106
E40000006,South West,nhsRegion,2020-12-19,57,12652,1051,91
E40000006,South West,nhsRegion,2020-12-18,56,12561,1026,90
E40000006,South West,nhsRegion,2020-12-17,54,12471,1025,133
E40000006,South West,nhsRegion,2020-12-16,58,12338,1021,105
E40000006,South West,nhsRegion,2020-12-15,57,12233,1005,112
E40000006,South West,nhsRegion,2020-12-14,56,12121,1005,125
E40000006,South West,nhsRegion,2020-12-13,53,11996,946,118
E40000006,South West,nhsRegion,2020-12-12,46,11878,843,103
E40000006,South West,nhsRegion,2020-12-11,51,11775,913,103
E40000006,South West,nhsRegion,2020-12-10,53,11672,901,104
E40000006,South West,nhsRegion,2020-12-09,55,11568,913,131
E40000006,South West,nhsRegion,2020-12-08,55,11437,907,85
E40000006,South West,nhsRegion,2020-12-07,54,11352,912,114
E40000006,South West,nhsRegion,2020-12-06,58,11238,887,92
E40000006,South West,nhsRegion,2020-12-05,57,11146,877,83
E40000006,South West,nhsRegion,2020-12-04,60,11063,905,69
E40000006,South West,nhsRegion,2020-12-03,58,10994,906,87
E40000006,South West,nhsRegion,2020-12-02,61,10907,926,97
E40000006,South West,nhsRegion,2020-12-01,66,10810,971,78
E40000006,South West,nhsRegion,2020-11-30,61,10732,1016,84
E40000006,South West,nhsRegion,2020-11-29,64,10648,988,94
E40000006,South West,nhsRegion,2020-11-28,62,10554,899,100
E40000006,South West,nhsRegion,2020-11-27,66,10454,996,87
E40000006,South West,nhsRegion,2020-11-26,67,10367,1017,101
E40000006,South West,nhsRegion,2020-11-25,75,10266,1020,121
E40000006,South West,nhsRegion,2020-11-24,70,10145,1038,103
E40000006,South West,nhsRegion,2020-11-23,72,10042,1025,122
E40000006,South West,nhsRegion,2020-11-22,62,9920,986,117
E40000006,South West,nhsRegion,2020-11-21,64,9803,964,103
E40000006,South West,nhsRegion,2020-11-20,65,9700,1008,95
E40000006,South West,nhsRegion,2020-11-19,61,9605,1001,94
E40000006,South West,nhsRegion,2020-11-18,69,9511,990,127
E40000006,South West,nhsRegion,2020-11-17,58,9384,891,127
E40000006,South West,nhsRegion,2020-11-16,51,9257,896,105
E40000006,South West,nhsRegion,2020-11-15,64,9152,930,120
E40000006,South West,nhsRegion,2020-11-14,58,9032,891,105
E40000006,South West,nhsRegion,2020-11-13,58,8927,848,129
E40000006,South West,nhsRegion,2020-11-12,58,8798,814,170
E40000006,South West,nhsRegion,2020-11-11,57,8628,797,135
E40000006,South West,nhsRegion,2020-11-10,57,8493,765,79
E40000006,South West,nhsRegion,2020-11-09,56,8414,719,109
E40000006,South West,nhsRegion,2020-11-08,57,8305,678,111
E40000006,South West,nhsRegion,2020-11-07,51,8194,629,110
E40000006,South West,nhsRegion,2020-11-06,60,8084,582,103
E40000006,South West,nhsRegion,2020-11-05,67,7981,555,105
E40000006,South West,nhsRegion,2020-11-04,60,7876,539,102
E40000006,South West,nhsRegion,2020-11-03,57,7774,534,86
E40000006,South West,nhsRegion,2020-11-02,50,7688,511,91
E40000006,South West,nhsRegion,2020-11-01,42,7597,461,76
E40000006,South West,nhsRegion,2020-10-31,40,7521,453,99
E40000006,South West,nhsRegion,2020-10-30,33,7422,418,80
E40000006,South West,nhsRegion,2020-10-29,34,7342,401,69
E40000006,South West,nhsRegion,2020-10-28,33,7273,380,69
E40000006,South West,nhsRegion,2020-10-27,30,7204,342,63
E40000006,South West,nhsRegion,2020-10-26,22,7141,310,88
E40000006,South West,nhsRegion,2020-10-25,21,7053,271,64
E40000006,South West,nhsRegion,2020-10-24,21,6989,264,46
E40000006,South West,nhsRegion,2020-10-23,21,6943,257,36
E40000006,South West,nhsRegion,2020-10-22,19,6907,245,36
E40000006,South West,nhsRegion,2020-10-21,19,6871,225,48
E40000006,South West,nhsRegion,2020-10-20,21,6823,217,43
E40000006,South West,nhsRegion,2020-10-19,19,6780,198,52
E40000006,South West,nhsRegion,2020-10-18,21,6728,168,34
E40000006,South West,nhsRegion,2020-10-17,20,6694,163,37
E40000006,South West,nhsRegion,2020-10-16,17,6657,156,22
E40000006,South West,nhsRegion,2020-10-15,16,6635,127,33
E40000006,South West,nhsRegion,2020-10-14,15,6602,122,46
E40000006,South West,nhsRegion,2020-10-13,11,6556,112,23
E40000006,South West,nhsRegion,2020-10-12,10,6533,110,32
E40000006,South West,nhsRegion,2020-10-11,8,6501,99,34
E40000006,South West,nhsRegion,2020-10-10,5,6467,94,18
E40000006,South West,nhsRegion,2020-10-09,4,6449,83,23
E40000006,South West,nhsRegion,2020-10-08,6,6426,69,35
E40000006,South West,nhsRegion,2020-10-07,6,6391,70,21
E40000006,South West,nhsRegion,2020-10-06,6,6370,64,21
E40000006,South West,nhsRegion,2020-10-05,4,6349,63,20
E40000006,South West,nhsRegion,2020-10-04,3,6329,57,15
E40000006,South West,nhsRegion,2020-10-03,2,6314,50,10
E40000006,South West,nhsRegion,2020-10-02,2,6304,39,14
E40000006,South West,nhsRegion,2020-10-01,2,6290,36,13
E40000006,South West,nhsRegion,2020-09-30,2,6277,35,5
E40000006,South West,nhsRegion,2020-09-29,2,6272,42,9
E40000006,South West,nhsRegion,2020-09-28,1,6263,38,4
E40000006,South West,nhsRegion,2020-09-27,2,6259,40,4
E40000006,South West,nhsRegion,2020-09-26,2,6255,37,5
E40000006,South West,nhsRegion,2020-09-25,3,6250,36,8
E40000006,South West,nhsRegion,2020-09-24,3,6242,35,9
E40000006,South West,nhsRegion,2020-09-23,2,6233,38,6
E40000006,South West,nhsRegion,2020-09-22,2,6227,34,8
E40000006,South West,nhsRegion,2020-09-21,1,6219,29,8
E40000006,South West,nhsRegion,2020-09-20,1,6211,25,8
E40000006,South West,nhsRegion,2020-09-19,1,6203,20,7
E40000006,South West,nhsRegion,2020-09-18,2,6196,16,4
E40000006,South West,nhsRegion,2020-09-17,1,6192,14,4
E40000006,South West,nhsRegion,2020-09-16,1,6188,19,5
E40000006,South West,nhsRegion,2020-09-15,1,6183,15,4
E40000006,South West,nhsRegion,2020-09-14,1,6179,17,0
E40000006,South West,nhsRegion,2020-09-13,2,6179,17,3
E40000006,South West,nhsRegion,2020-09-12,2,6176,19,1
E40000006,South West,nhsRegion,2020-09-11,2,6175,14,3
E40000006,South West,nhsRegion,2020-09-10,2,6172,15,7
E40000006,South West,nhsRegion,2020-09-09,1,6165,14,5
E40000006,South West,nhsRegion,2020-09-08,1,6160,13,5
E40000006,South West,nhsRegion,2020-09-07,1,6155,14,2
E40000006,South West,nhsRegion,2020-09-06,1,6153,14,2
E40000006,South West,nhsRegion,2020-09-05,1,6151,11,1
E40000006,South West,nhsRegion,2020-09-04,1,6150,12,1
E40000006,South West,nhsRegion,2020-09-03,2,6149,12,1
E40000006,South West,nhsRegion,2020-09-02,2,6148,13,4
E40000006,South West,nhsRegion,2020-09-01,2,6144,15,2
E40000006,South West,nhsRegion,2020-08-31,2,6142,18,0
E40000006,South West,nhsRegion,2020-08-30,2,6142,17,1
E40000006,South West,nhsRegion,2020-08-29,3,6141,18,2
E40000006,South West,nhsRegion,2020-08-28,2,6139,14,2
E40000006,South West,nhsRegion,2020-08-27,2,6137,15,2
E40000006,South West,nhsRegion,2020-08-26,2,6135,17,0
E40000006,South West,nhsRegion,2020-08-25,2,6135,17,2
E40000006,South West,nhsRegion,2020-08-24,2,6133,18,2
E40000006,South West,nhsRegion,2020-08-23,2,6131,20,1
E40000006,South West,nhsRegion,2020-08-22,1,6130,22,1
E40000006,South West,nhsRegion,2020-08-21,1,6129,18,6
E40000006,South West,nhsRegion,2020-08-20,1,6123,18,5
E40000006,South West,nhsRegion,2020-08-19,2,6118,18,4
E40000006,South West,nhsRegion,2020-08-18,1,6114,19,5
E40000006,South West,nhsRegion,2020-08-17,1,6109,19,3
E40000006,South West,nhsRegion,2020-08-16,1,6106,24,2
E40000006,South West,nhsRegion,2020-08-15,0,6104,17,2
E40000006,South West,nhsRegion,2020-08-14,0,6102,18,2
E40000006,South West,nhsRegion,2020-08-13,0,6100,15,1
E40000006,South West,nhsRegion,2020-08-12,0,6099,15,4
E40000006,South West,nhsRegion,2020-08-11,0,6095,16,2
E40000006,South West,nhsRegion,2020-08-10,0,6093,20,4
E40000006,South West,nhsRegion,2020-08-09,0,6089,19,0
E40000006,South West,nhsRegion,2020-08-08,0,6089,18,2
E40000006,South West,nhsRegion,2020-08-07,0,6087,20,4
E40000006,South West,nhsRegion,2020-08-06,0,6083,22,3
E40000006,South West,nhsRegion,2020-08-05,0,6080,26,1
E40000006,South West,nhsRegion,2020-08-04,0,6079,23,4
E40000006,South West,nhsRegion,2020-08-03,0,6075,23,4
E40000006,South West,nhsRegion,2020-08-02,0,6071,23,4
E40000006,South West,nhsRegion,2020-08-01,0,6067,21,1
E40000006,South West,nhsRegion,2020-07-31,0,6066,22,4
E40000006,South West,nhsRegion,2020-07-30,0,6062,22,2
E40000006,South West,nhsRegion,2020-07-29,0,6060,24,3
E40000006,South West,nhsRegion,2020-07-28,2,6057,24,2
E40000006,South West,nhsRegion,2020-07-27,1,6055,26,6
E40000006,South West,nhsRegion,2020-07-26,1,6049,22,3
E40000006,South West,nhsRegion,2020-07-25,1,6046,20,5
E40000006,South West,nhsRegion,2020-07-24,1,6041,21,0
E40000006,South West,nhsRegion,2020-07-23,0,6041,23,2
E40000006,South West,nhsRegion,2020-07-22,0,6039,24,3
E40000006,South West,nhsRegion,2020-07-21,1,6036,29,1
E40000006,South West,nhsRegion,2020-07-20,0,6035,30,2
E40000006,South West,nhsRegion,2020-07-19,0,6033,29,2
E40000006,South West,nhsRegion,2020-07-18,0,6031,34,2
E40000006,South West,nhsRegion,2020-07-17,0,6029,26,7
E40000006,South West,nhsRegion,2020-07-16,0,6022,27,3
E40000006,South West,nhsRegion,2020-07-15,1,6019,28,5
E40000006,South West,nhsRegion,2020-07-14,1,6014,29,5
E40000006,South West,nhsRegion,2020-07-13,2,6009,33,6
E40000006,South West,nhsRegion,2020-07-12,2,6003,32,2
E40000006,South West,nhsRegion,2020-07-11,2,6001,32,6
E40000006,South West,nhsRegion,2020-07-10,2,5995,36,6
E40000006,South West,nhsRegion,2020-07-09,2,5989,44,5
E40000006,South West,nhsRegion,2020-07-08,2,5984,40,1
E40000006,South West,nhsRegion,2020-07-07,2,5983,50,3
E40000006,South West,nhsRegion,2020-07-06,1,5980,59,2
E40000006,South West,nhsRegion,2020-07-05,1,5978,62,5
E40000006,South West,nhsRegion,2020-07-04,1,5973,57,6
E40000006,South West,nhsRegion,2020-07-03,2,5967,54,5
E40000006,South West,nhsRegion,2020-07-02,2,5962,56,2
E40000006,South West,nhsRegion,2020-07-01,5,5960,62,4
E40000006,South West,nhsRegion,2020-06-30,7,5956,71,11
E40000006,South West,nhsRegion,2020-06-29,4,5945,73,7
E40000006,South West,nhsRegion,2020-06-28,4,5938,69,8
E40000006,South West,nhsRegion,2020-06-27,4,5930,65,12
E40000006,South West,nhsRegion,2020-06-26,4,5918,74,7
E40000006,South West,nhsRegion,2020-06-25,4,5911,77,12
E40000006,South West,nhsRegion,2020-06-24,5,5899,74,8
E40000006,South West,nhsRegion,2020-06-23,5,5891,86,9
E40000006,South West,nhsRegion,2020-06-22,5,5882,84,1
E40000006,South West,nhsRegion,2020-06-21,5,5881,89,3
E40000006,South West,nhsRegion,2020-06-20,5,5878,93,5
E40000006,South West,nhsRegion,2020-06-19,5,5873,97,9
E40000006,South West,nhsRegion,2020-06-18,5,5864,106,13
E40000006,South West,nhsRegion,2020-06-17,6,5851,112,10
E40000006,South West,nhsRegion,2020-06-16,7,5841,124,11
E40000006,South West,nhsRegion,2020-06-15,8,5830,130,9
E40000006,South West,nhsRegion,2020-06-14,9,5821,129,5
E40000006,South West,nhsRegion,2020-06-13,9,5816,134,12
E40000006,South West,nhsRegion,2020-06-12,9,5804,144,4
E40000006,South West,nhsRegion,2020-06-11,9,5800,142,7
E40000006,South West,nhsRegion,2020-06-10,11,5793,169,23
E40000006,South West,nhsRegion,2020-06-09,12,5770,181,17
E40000006,South West,nhsRegion,2020-06-08,14,5753,195,7
E40000006,South West,nhsRegion,2020-06-07,13,5746,210,22
E40000006,South West,nhsRegion,2020-06-06,15,5724,235,28
E40000006,South West,nhsRegion,2020-06-05,16,5696,240,30
E40000006,South West,nhsRegion,2020-06-04,19,5666,247,16
E40000006,South West,nhsRegion,2020-06-03,22,5650,259,33
E40000006,South West,nhsRegion,2020-06-02,24,5617,260,42
E40000006,South West,nhsRegion,2020-06-01,25,5575,260,46
E40000006,South West,nhsRegion,2020-05-31,24,5529,267,23
E40000006,South West,nhsRegion,2020-05-30,25,5506,271,31
E40000006,South West,nhsRegion,2020-05-29,26,5475,285,25
E40000006,South West,nhsRegion,2020-05-28,28,5450,306,48
E40000006,South West,nhsRegion,2020-05-27,30,5402,320,35
E40000006,South West,nhsRegion,2020-05-26,32,5367,352,37
E40000006,South West,nhsRegion,2020-05-25,34,5330,366,36
E40000006,South West,nhsRegion,2020-05-24,35,5294,376,23
E40000006,South West,nhsRegion,2020-05-23,35,5271,382,28
E40000006,South West,nhsRegion,2020-05-22,34,5243,381,39
E40000006,South West,nhsRegion,2020-05-21,35,5204,439,53
E40000006,South West,nhsRegion,2020-05-20,36,5151,438,55
E40000006,South West,nhsRegion,2020-05-19,37,5096,451,52
E40000006,South West,nhsRegion,2020-05-18,42,5044,463,48
E40000006,South West,nhsRegion,2020-05-17,47,4996,454,27
E40000006,South West,nhsRegion,2020-05-16,51,4969,443,53
E40000006,South West,nhsRegion,2020-05-15,85,4916,473,50
E40000006,South West,nhsRegion,2020-05-14,52,4866,477,37
E40000006,South West,nhsRegion,2020-05-13,54,4829,486,52
E40000006,South West,nhsRegion,2020-05-12,55,4777,501,38
E40000006,South West,nhsRegion,2020-05-11,57,4739,535,58
E40000006,South West,nhsRegion,2020-05-10,62,4681,520,41
E40000006,South West,nhsRegion,2020-05-09,55,4640,535,45
E40000006,South West,nhsRegion,2020-05-08,58,4595,528,53
E40000006,South West,nhsRegion,2020-05-07,66,4542,579,53
E40000006,South West,nhsRegion,2020-05-06,69,4489,614,58
E40000006,South West,nhsRegion,2020-05-05,74,4431,670,49
E40000006,South West,nhsRegion,2020-05-04,72,4382,683,70
E40000006,South West,nhsRegion,2020-05-03,72,4312,681,68
E40000006,South West,nhsRegion,2020-05-02,68,4244,658,68
E40000006,South West,nhsRegion,2020-05-01,76,4176,678,62
E40000006,South West,nhsRegion,2020-04-30,80,4114,709,70
E40000006,South West,nhsRegion,2020-04-29,86,4044,733,50
E40000006,South West,nhsRegion,2020-04-28,88,3994,788,71
E40000006,South West,nhsRegion,2020-04-27,89,3923,792,69
E40000006,South West,nhsRegion,2020-04-26,91,3854,823,51
E40000006,South West,nhsRegion,2020-04-25,95,3803,843,60
E40000006,South West,nhsRegion,2020-04-24,94,3743,868,92
E40000006,South West,nhsRegion,2020-04-23,100,3651,905,84
E40000006,South West,nhsRegion,2020-04-22,105,3567,963,84
E40000006,South West,nhsRegion,2020-04-21,102,3483,981,89
E40000006,South West,nhsRegion,2020-04-20,107,3394,997,77
E40000006,South West,nhsRegion,2020-04-19,114,3317,1022,76
E40000006,South West,nhsRegion,2020-04-18,115,3241,1024,91
E40000006,South West,nhsRegion,2020-04-17,111,3150,1053,102
E40000006,South West,nhsRegion,2020-04-16,115,3048,1052,118
E40000006,South West,nhsRegion,2020-04-15,117,2930,1080,112
E40000006,South West,nhsRegion,2020-04-14,117,2818,1076,106
E40000006,South West,nhsRegion,2020-04-13,120,2712,1047,113
E40000006,South West,nhsRegion,2020-04-12,126,2599,1037,129
E40000006,South West,nhsRegion,2020-04-11,121,2470,988,127
E40000006,South West,nhsRegion,2020-04-10,125,2343,986,131
E40000006,South West,nhsRegion,2020-04-09,118,2212,951,121
E40000006,South West,nhsRegion,2020-04-08,120,2091,925,134
E40000006,South West,nhsRegion,2020-04-07,113,1957,921,152
E40000006,South West,nhsRegion,2020-04-06,103,1805,913,144
E40000006,South West,nhsRegion,2020-04-05,90,1661,839,130
E40000006,South West,nhsRegion,2020-04-04,67,1531,788,98
E40000006,South West,nhsRegion,2020-04-03,68,1433,709,123
E40000006,South West,nhsRegion,2020-04-02,59,1310,652,152
E40000006,South West,nhsRegion,2020-04-01,,1158,610,112
E40000006,South West,nhsRegion,2020-03-31,,1046,534,122
E40000006,South West,nhsRegion,2020-03-30,,924,492,128
